12.261308 6.536634 440.6231175
11.679919 7.125016 655.4484463
11.09638 7.711892 658.3093811
10.510989 8.297145 671.6678826
9.924048 8.880659 1246.562936
9.335859 9.462322 1145.900062
8.746728 10.042024 177.7132332
8.156962 10.619655 172.7498759
7.566865 11.195111 699.092421
6.976743 11.768289 1330.765903
6.3869 12.339087 926.5951631
5.797636 12.907409 730.366947
5.209251 13.473158 729.2990376
4.622037 14.036243 669.706572
4.036285 14.596576 660.4181892
3.452278 15.154068 572.5045738
2.870296 15.708638 539.6772399
2.29061 16.260205 398.6949529
1.713484 16.808692 374.4770668
1.139176 17.354025 324.4629261
0.567935 17.896133 305.1021169
0 18.434949 302.1569841
-0.57154 18.615692 336.2775685
-1.153866 18.799885 305.9079866
-1.747144 18.987624 299.3608744
-2.351534 19.179008 304.5799925
-2.967194 19.37414 356.6782748
-3.594273 19.573126 385.5440569
-4.232913 19.776077 473.7779364
-4.88325 19.983107 470.6342638
-5.54541 20.194334 570.2638462
-6.219509 20.409883 544.2812686
-6.90565 20.62988 607.2805661
-7.603927 20.854458 746.8399142
-8.314418 21.083755 868.0250454
-9.037188 21.317912 1006.376983
-9.772283 21.557079 1048.542433
-10.519735 21.801409 1077.860551
-11.279555 22.051063 1104.231018
-12.051733 22.306205 1081.042255
-12.83624 22.567009 1114.983057
-13.633022 22.833654 1066.323252
-14.442001 23.106327 1038.072802
-15.263072 23.385221 1086.583063
-16.096104 23.670538 1065.937422
-16.940938 23.962489 1020.612373
-17.797382 24.261291 944.9881034
-18.665216 24.567171 971.4715926
-19.544186 24.880367 962.0280696
-20.434005 25.201124 930.9545553
-21.334354 25.529698 987.2519766
-22.244876 25.866357 1141.792992
-23.165181 26.211378 1057.475229
-24.094843 26.565051 911.7099525
-25.033398 26.927678 1083.816224
-25.980349 27.299572 1567.070054
-26.935163 27.681062 1508.427309
-27.897271 28.072487 1672.203638
-28.86607 28.474204 2577.632859
-29.840925 28.886582 2452.636488
-30.821168 29.310007 1154.479727
-31.8061 29.744881 30.10643895
-32.794995 30.191623 26.45932741
-33.787099 30.650668 27.11958812
-34.781635 31.12247 28.41163968
-35.777802 31.607502 29.9776926
-36.774781 32.106256 31.63192395
-37.771735 32.619243 32.44095571
-38.767815 33.146996 33.32698649
-39.762159 33.690068 34.2738221
-40.753898 34.249033 34.62710763
-41.742158 34.824489 36.91934575
-42.726063 35.417055 40.71473189
-43.704739 36.027373 43.44435589
-44.677314 36.656108 46.70044673
-45.642924 37.303948 46.46606132
-46.600715 37.971604 52.90802273
-47.549844 38.659808 43.18741308
-48.489484 39.369317 43.69620493
-49.418823 40.100908 44.33428812
-50.337068 40.855376 45.23575028
-51.243445 41.633539 46.55112069
-52.137204 42.43623 47.72494442
-53.017617 43.264295 48.92681971
-53.883979 44.118596 45.28471547
-54.73561 45 44.0937138
-55.571858 45.90938 41.98851023
-56.392093 46.84761 39.90799307
-57.195715 47.815557 37.83671302
-57.982147 48.814075 36.16101767
-58.750841 49.844 34.20885437
-59.501273 50.906141 32.91471755
-60.232948 52.001268 31.87020762
-60.945396 53.130102 30.94377411
-61.638173 54.293309 30.44400139
-62.310861 55.491477 30.18734287
-62.963071 56.725112 29.74600659
-63.594438 57.994617 29.21664435
-64.204624 59.300277 28.66590717
-64.793322 60.642246 26.74412123
-65.36025 62.020526 25.20021097
-65.905157 63.434949 24.75428634
-66.427825 64.885165 22.60660602
-66.928066 66.370622 24.16889135
-67.405727 67.890552 23.31174912
-67.86069 69.443955 323.4283723
-68.292877 71.029592 19.78942631
-68.702249 72.645975 52.65148809
-69.08881 74.291362 14.44541842
-69.452606 75.963757 181.1489538
-69.793732 77.660913 1335.453235
-70.11233 79.380345 1848.759854
-70.40859 81.119341 2261.13396
-70.682755 82.874984 2545.017425
-70.935116 84.644175 2745.637599
-71.166016 86.423666 2871.930578
-71.375847 88.210089 2983.168587
-71.565051 90 3061.846731
-71.375847 91.789911 3059.005586
-71.166016 93.576334 3066.927278
-70.935116 95.355825 2997.979955
-70.682755 97.125016 2846.430592
-70.40859 98.880659 2712.036186
-70.11233 100.619655 2577.162672
-69.793732 102.339087 2509.410448
-69.452606 104.036243 2467.243919
-69.08881 105.708638 2329.682003
-68.702249 107.354025 2137.15938
-68.292877 108.970408 1847.038924
-67.86069 110.556045 1439.286554
-67.405727 112.109448 805.3666055
-66.928066 113.629378 1068.110109
-66.427825 115.114835 4.023163722
-65.905157 116.565051 -23.73617494
-65.36025 117.979474 -23.59547525
-64.793322 119.357754 -28.94970797
-64.204624 120.699723 -31.54377442
-63.594438 122.005383 -32.85150029
-62.963071 123.274888 -32.96345241
-62.310861 124.508523 -33.3245766
-61.638173 125.706691 -32.75812556
-60.945396 126.869898 -31.84903385
-60.232948 127.998732 -31.35015381
-59.501273 129.093859 -30.87229532
-58.750841 130.156 -30.23074464
-57.982147 131.185925 -29.04331859
-57.195715 132.184443 -27.88571892
-56.392093 133.15239 -26.524027
-55.571858 134.09062 -25.29644353
-54.73561 135 -24.13954027
-53.883979 135.881404 -22.98576637
-53.017617 136.735705 -21.5599531
-52.137204 137.56377 -20.0540759
-51.243445 138.366461 -18.56573099
-50.337068 139.144624 -17.61746512
-49.418823 139.899092 -17.49953084
-48.489484 140.630683 -16.92660898
-47.549844 141.340192 -16.25455941
-46.600715 142.028396 -15.59828107
-45.642924 142.696052 -15.09659411
-44.677314 143.343892 -14.48184965
-43.704739 143.972627 -13.85425884
-42.726063 144.582945 -9.821012305
-41.742158 145.175511 175.6379127
-40.753898 145.750967 -0.9491652501
-39.762159 146.309932 0.8434898258
-38.767815 146.853004 3.450874529
-37.771735 147.380757 100.4620394
-36.774781 147.893744 1045.004481
-35.777802 148.392498 883.8714841
-34.781635 148.87753 569.5109218
-33.787099 149.349332 944.4930253
-32.794995 149.808377 719.0089315
-31.8061 150.255119 651.7848656
-30.821168 150.689993 459.1548154
-29.840925 151.113418 743.520167
-28.86607 151.525796 583.1296295
-27.897271 151.927513 493.4573216
-26.935163 152.318938 168.2988956
-25.980349 152.700428 151.4183619
-25.033398 153.072322 47.04312167
-24.094843 153.434949 47.57782787
-23.165181 153.788622 51.19951663
-22.244876 154.133643 53.10100688
-21.334354 154.470302 53.24610419
-20.434005 154.798876 55.25183959
-19.544186 155.119633 57.50718058
-18.665216 155.432829 60.47720549
-17.797382 155.738709 62.49486455
-16.940938 156.037511 63.00500674
-16.096104 156.329462 63.50288412
-15.263072 156.614779 64.2771998
-14.442001 156.893673 65.20986975
-13.633022 157.166346 67.66363753
-12.83624 157.432991 69.0540185
-12.051733 157.693795 69.23226601
-11.279555 157.948937 68.47945308
-10.519735 158.198591 70.42303239
-9.772283 158.442921 66.14917667
-9.037188 158.682088 66.04386344
-8.314418 158.916245 63.00153524
-7.603927 159.145542 63.01184683
-6.90565 159.37012 58.45856468
-6.219509 159.590117 61.67296244
-5.54541 159.805666 62.34807466
-4.88325 160.016893 60.72370482
-4.232913 160.223923 57.99396569
-3.594273 160.426874 55.87762519
-2.967194 160.62586 53.67006074
-2.351534 160.820992 52.07627323
-1.747144 161.012376 50.26510903
-1.153866 161.200115 49.10166118
-0.57154 161.384308 48.59795836
-0 161.565051 47.49546943
0.567935 162.103867 46.68297277
1.139176 162.645975 45.31128286
1.713484 163.191308 43.85078431
2.29061 163.739795 42.28408098
2.870296 164.291362 40.78064634
3.452278 164.845932 39.1121784
4.036285 165.403424 37.06710649
4.622037 165.963757 35.18801242
5.209251 166.526842 32.32517733
5.797636 167.092591 31.09766276
6.3869 167.660913 29.75913358
6.976743 168.231711 28.27042758
7.566865 168.804889 31.83894818
8.156962 169.380345 27.22449455
8.746728 169.957976 27.37648858
9.335859 170.537678 26.31247111
9.924048 171.119341 24.22374784
10.510989 171.702855 23.72633042
11.09638 172.288108 22.51227547
11.679919 172.874984 20.46177035
12.261308 173.463366 19.23693985
12.840255 174.053137 17.56567566
13.416468 174.644175 16.02015905
13.989666 175.236358 15.13319801
14.55957 175.829563 14.79605508
15.12591 176.423666 13.76638833
15.688422 177.018539 12.23912964
16.246852 177.614056 11.27817769
16.800952 178.210089 9.995104098
17.350486 178.806511 8.7694101
17.895224 179.403191 8.295404045
18.434949 180 7.422607099
19.155612 180 6.674622628
18.614732 180.603091 8.36346825
18.068579 181.206049 8.411900746
17.517371 181.808739 7.161218359
16.961335 182.41103 7.52416257
16.40071 183.012788 8.484081838
15.835742 183.613881 9.538916057
15.26669 184.214179 9.416432206
14.693817 184.813551 10.0081061
14.117397 185.411869 10.43122337
13.537712 186.009006 10.80266097
12.955049 186.604835 11.48189603
12.369701 187.199234 13.30089215
11.781967 187.792078 12.29719613
11.192152 188.383248 12.02860998
10.600563 188.972627 12.12394214
10.00751 189.560096 13.09955211
9.413306 190.145544 13.4678146
8.818264 190.728859 13.22371011
8.222699 191.309932 14.03221153
7.626925 191.888658 13.90880445
7.031254 192.464933 14.39003346
6.435998 193.038657 14.85021386
5.841463 193.609732 15.38569481
5.247954 194.178064 15.95196024
4.655771 194.743563 16.07941361
4.065208 195.306139 15.80041324
3.476555 195.865708 16.36870719
2.890092 196.422187 16.75789992
2.306096 196.975499 17.08194794
1.724834 197.525568 17.00575862
1.146566 198.072322 18.0361371
0.57154 198.615692 17.09932695
0 199.155612 17.11386744
-0.575099 199.344329 17.04812598
-1.16107 199.536655 16.90607094
-1.758076 199.732689 16.91756925
-2.366278 199.932537 16.37510625
-2.98583 200.136303 15.92650268
-3.61688 200.344101 15.85386687
-4.259567 200.556045 16.01942389
-4.914022 200.772255 15.04435445
-5.580369 200.992853 14.22775608
-6.258718 201.21797 13.70603168
-6.949169 201.447736 13.07744763
-7.651809 201.682292 12.15917913
-8.366709 201.921779 11.95914565
-9.093927 202.166346 14.87024898
-9.833503 202.416147 10.04311269
-10.585458 202.671344 9.759495226
-11.349793 202.9321 9.451973324
-12.126491 203.198591 8.915348986
-12.915508 203.470993 8.75530898
-13.71678 203.749494 8.232982187
-14.530214 204.034288 8.095558424
-15.355693 204.325575 8.208962095
-16.19307 204.623565 7.672725108
-17.04217 204.928474 7.194187314
-17.902785 205.240529 6.056754406
-18.774676 205.559965 5.345830888
-19.657572 205.887026 4.745861765
-20.551167 206.221967 3.998859392
-21.455119 206.565051 2.692425914
-22.369053 206.916555 3.535050734
-23.292556 207.276763 1.533809722
-24.225181 207.645975 0.8895173511
-25.166442 208.024501 0.5761029751
-26.115818 208.412661 0.09544981796
-27.072754 208.810794 0.3778022577
-28.036658 209.219247 0.1467623088
-29.006904 209.638384 -0.1379832765
-29.982834 210.068583 -0.09457446765
-30.963757 210.510237 -0.8862807189
-31.948953 210.963757 -2.057862395
-32.937674 211.429566 -2.348502947
-33.929146 211.908107 -3.151945757
-34.922571 212.39984 -4.408840252
-35.917131 212.905243 -5.584833601
-36.911988 213.424811 -6.475656468
-37.90629 213.95906 -7.25997546
-38.899171 214.508523 -7.979990022
-39.889757 215.073754 -9.199735355
-40.877167 215.655328 -9.749867365
-41.860516 216.253838 -10.48428397
-42.838921 216.869898 -11.46552527
-43.811498 217.504142 -12.60714994
-44.777372 218.157227 -13.67564567
-45.735676 218.829825 -14.47531867
-46.685552 219.522631 -15.46721968
-47.62616 220.236358 -15.84416347
-48.556672 220.971736 -16.0673042
-49.47628 221.729512 -16.87088394
-50.384197 222.510447 -17.12256219
-51.279655 223.315316 -17.93507685
-52.161913 224.144903 -18.38594098
-53.030252 225 -20.00902659
-53.883979 225.881404 -17.8954412
-54.722427 226.789911 -17.73489202
-55.544959 227.726311 -18.88593665
-56.350961 228.691386 -19.90821185
-57.139851 229.6859 -20.74099971
-57.911072 230.710593 -21.94933966
-58.664096 231.766175 -23.24289301
-59.398424 232.853313 -24.57601638
-60.113586 233.972627 -26.71287218
-60.809138 235.124672 -28.66463636
-61.484667 236.309932 -29.33163925
-62.139787 237.528808 -29.79685074
-62.774142 238.781597 -30.00989209
-63.387404 240.068488 -30.4303614
-63.979276 241.38954 -30.7532628
-64.549491 242.744672 -30.85949228
-65.097815 244.133643 -31.09430075
-65.624044 245.556045 -31.26715717
-66.128009 247.011283 -30.97808191
-66.609578 248.498566 -30.34805351
-67.068652 250.016893 -29.49717817
-67.505173 251.565051 -29.55239301
-67.919122 253.141601 -29.82100519
-68.310522 254.744881 -29.61728932
-68.679439 256.373005 -29.14033499
-69.025983 258.023868 -28.59530172
-69.35031 259.695154 -27.55605553
-69.652624 261.384352 -27.45763334
-69.933173 263.088773 -28.17223798
-70.192257 264.805571 -25.81375899
-70.430219 266.531771 -21.38757206
-70.647451 268.264295 -19.96251491
-70.844388 270 -17.8321219
-70.647451 271.735705 -16.58787299
-70.430219 273.468229 -14.77338075
-70.192257 275.194429 -13.06755417
-69.933173 276.911227 -11.28650292
-69.652624 278.615648 -9.803082025
-69.35031 280.304846 -7.794945813
-69.025983 281.976132 -5.962774853
-68.679439 283.626995 -4.503201352
-68.310522 285.255119 -1.903413828
-67.919122 286.858399 0.5748339877
-67.505173 288.434949 3.198840902
-67.068652 289.983107 4.843988605
-66.609578 291.501434 8.094854474
-66.128009 292.988717 10.49669926
-65.624044 294.443955 13.34112576
-65.097815 295.866357 29.69859364
-64.549491 297.255328 16.13240377
-63.979276 298.61046 18.55483442
-63.387404 299.931512 20.15324389
-62.774142 301.218403 20.38405327
-62.139787 302.471192 21.00196922
-61.484667 303.690068 20.92498502
-60.809138 304.875328 20.97458128
-60.113586 306.027373 20.34529465
-59.398424 307.146687 20.53794257
-58.664096 308.233825 19.35972625
-57.911072 309.289407 18.69405188
-57.139851 310.3141 18.08910196
-56.350961 311.308614 17.96317627
-55.544959 312.273689 15.94075213
-54.722427 313.210089 14.18593282
-53.883979 314.118596 13.34740247
-53.030252 315 3.952888253
-52.161913 315.855097 4.175746312
-51.279655 316.684684 7.964520745
-50.384197 317.489553 7.717872667
-49.47628 318.270488 3.422099585
-48.556672 319.028264 0.9251554692
-47.62616 319.763642 -1.149290583
-46.685552 320.477369 -2.673320485
-45.735676 321.170175 -3.665502898
-44.777372 321.842773 -3.853800836
-43.811498 322.495858 -4.490032611
-42.838921 323.130102 -3.636057348
-41.860516 323.746162 -2.741567917
-40.877167 324.344672 -2.143633282
-39.889757 324.926246 -1.415736104
-38.899171 325.491477 -1.193718742
-37.90629 326.04094 0.06821220546
-36.911988 326.575189 1.021094439
-35.917131 327.094757 1.877002761
-34.922571 327.60016 2.387013876
-33.929146 328.091893 4.481551115
-32.937674 328.570434 3.48691049
-31.948953 329.036243 4.421353758
-30.963757 329.489763 4.58368067
-29.982834 329.931417 4.469089028
-29.006904 330.361616 3.285637822
-28.036658 330.780753 1.777035627
-27.072754 331.189206 -0.08007341053
-26.115818 331.587339 -1.098389007
-25.166442 331.975499 -2.515442914
-24.225181 332.354025 -3.363791338
-23.292556 332.723237 -4.283206962
-22.369053 333.083445 -4.928839698
-21.455119 333.434949 -5.044000384
-20.551167 333.778033 -5.168008664
-19.657572 334.112974 -5.684501769
-18.774676 334.440035 -6.332895831
-17.902785 334.759471 -5.900310892
-17.04217 335.071526 -5.881145182
-16.19307 335.376435 -5.133682089
-15.355693 335.674425 -4.778799179
-14.530214 335.965712 -4.02054672
-13.71678 336.250506 -3.782896501
-12.915508 336.529007 -3.322999576
-12.126491 336.801409 -2.867621549
-11.349793 337.0679 -2.240093626
-10.585458 337.328656 -1.316397837
-9.833503 337.583853 -0.4245627278
-9.093927 337.833654 0.4184039939
-8.366709 338.078221 0.9612661573
-7.651809 338.317708 2.52157659
-6.949169 338.552264 3.564267943
-6.258718 338.78203 4.631285526
-5.580369 339.007147 5.487688163
-4.914022 339.227745 6.443170127
-4.259567 339.443955 7.492001214
-3.61688 339.655899 8.158138274
-2.98583 339.863697 8.743418511
-2.366278 340.067463 9.676986609
-1.758076 340.267311 11.86272641
-1.16107 340.463345 12.42208138
-0.575099 340.655671 13.62601333
0 340.844388 14.58883648
0.57154 341.384308 13.8483793
1.146566 341.927678 13.49304228
1.724834 342.474432 13.87487762
2.306096 343.024501 15.19084408
2.890092 343.577813 17.07105383
3.476555 344.134292 18.48663162
4.065208 344.693861 19.83807256
4.655771 345.256437 20.77706707
5.247954 345.821936 21.53059324
5.841463 346.390268 22.59877576
6.435998 346.961343 24.65741614
7.031254 347.535067 30.05365135
7.626925 348.111342 73.28910023
8.222699 348.690068 230.5967814
8.818264 349.271141 572.5434462
9.413306 349.854456 560.7743516
10.00751 350.439904 475.176151
10.600563 351.027373 453.3022683
11.192152 351.616752 415.000705
11.781967 352.207922 396.6298859
12.369701 352.800766 357.836201
12.955049 353.395165 344.6941318
13.537712 353.990994 314.7618139
14.117397 354.588131 306.7963561
14.693817 355.186449 296.6652996
15.26669 355.785821 289.2496515
15.835742 356.386119 295.419887
16.40071 356.987212 295.7459935
16.961335 357.58897 294.6069312
17.517371 358.191261 309.0939543
18.068579 358.793951 335.412464
18.614732 359.396909 434.8123613
19.155612 360 417.6544134
18.614732 0.603091 370.2743767
18.068579 1.206049 419.0687364
17.517371 1.808739 426.0340975
16.961335 2.41103 345.1008026
16.40071 3.012788 378.1336676
15.835742 3.613881 331.3308014
15.26669 4.214179 317.4628648
14.693817 4.813551 342.523844
14.117397 5.411869 350.0424271
13.537712 6.009006 314.0854354
12.955049 6.604835 377.8913455
12.369701 7.199234 477.1725689
11.781967 7.792078 607.4072364
11.192152 8.383248 652.9416895
10.600563 8.972627 903.1487192
10.00751 9.560096 624.2537551
9.413306 10.145544 431.8872432
8.818264 10.728859 154.5635909
8.222699 11.309932 291.2229118
7.626925 11.888658 514.3208178
7.031254 12.464933 1050.918115
6.435998 13.038657 886.7906101
5.841463 13.609732 783.453461
5.247954 14.178064 848.6786437
4.655771 14.743563 684.6604554
4.065208 15.306139 550.6050685
3.476555 15.865708 659.3590371
2.890092 16.422187 500.4121392
2.306096 16.975499 416.7716901
1.724834 17.525568 329.3271082
1.146566 18.072322 322.3501585
0.57154 18.615692 328.51451
0 19.155612 330.3076558
-0.575099 19.344329 329.9564293
-1.16107 19.536655 324.5060774
-1.758076 19.732689 343.1585578
-2.366278 19.932537 331.3702954
-2.98583 20.136303 399.4208295
-3.61688 20.344101 439.022864
-4.259567 20.556045 387.1564859
-4.914022 20.772255 513.0385292
-5.580369 20.992853 527.9550712
-6.258718 21.21797 620.1121478
-6.949169 21.447736 686.5491332
-7.651809 21.682292 847.1453252
-8.366709 21.921779 814.1019507
-9.093927 22.166346 1047.169639
-9.833503 22.416147 1058.609837
-10.585458 22.671344 1082.140377
-11.349793 22.9321 1144.921402
-12.126491 23.198591 1194.87735
-12.915508 23.470993 1188.948783
-13.71678 23.749494 1104.423383
-14.530214 24.034288 1126.49538
-15.355693 24.325575 1123.61895
-16.19307 24.623565 1125.014579
-17.04217 24.928474 986.2476035
-17.902785 25.240529 1043.546622
-18.774676 25.559965 1076.154881
-19.657572 25.887026 984.7766931
-20.551167 26.221967 938.6719431
-21.455119 26.565051 1109.278122
-22.369053 26.916555 1067.572836
-23.292556 27.276763 903.6992709
-24.225181 27.645975 1224.182737
-25.166442 28.024501 1052.801346
-26.115818 28.412661 1662.053559
-27.072754 28.810794 1565.379983
-28.036658 29.219247 1781.486662
-29.006904 29.638384 1314.354582
-29.982834 30.068583 1074.742949
-30.963757 30.510237 28.98402211
-31.948953 30.963757 25.8733744
-32.937674 31.429566 26.10340622
-33.929146 31.908107 28.14481599
-34.922571 32.39984 30.45645487
-35.917131 32.905243 31.29726692
-36.911988 33.424811 32.1472855
-37.90629 33.95906 33.61895801
-38.899171 34.508523 33.15000236
-39.889757 35.073754 34.26078232
-40.877167 35.655328 36.17922087
-41.860516 36.253838 39.33944947
-42.838921 36.869898 43.20367365
-43.811498 37.504142 45.77797847
-44.777372 38.157227 47.22255062
-45.735676 38.829825 45.82380179
-46.685552 39.522631 45.94793002
-47.62616 40.236358 44.02351255
-48.556672 40.971736 44.46256198
-49.47628 41.729512 44.64143706
-50.384197 42.510447 45.18858346
-51.279655 43.315316 46.82167215
-52.161913 44.144903 47.03328832
-53.030252 45 49.96070302
-53.883979 45.881404 44.71604657
-54.722427 46.789911 43.93519001
-55.544959 47.726311 41.71423132
-56.350961 48.691386 39.15418418
-57.139851 49.6859 37.07745312
-57.911072 50.710593 35.56609304
-58.664096 51.766175 34.06208839
-59.398424 52.853313 33.21617379
-60.113586 53.972627 32.05312996
-60.809138 55.124672 31.05951716
-61.484667 56.309932 30.55543916
-62.139787 57.528808 30.43439536
-62.774142 58.781597 29.91597978
-63.387404 60.068488 28.96166993
-63.979276 61.38954 27.63803069
-64.549491 62.744672 26.95855116
-65.097815 64.133643 26.33321346
-65.624044 65.556045 24.76643365
-66.128009 67.011283 22.51070662
-66.609578 68.498566 21.86509963
-67.068652 70.016893 24.20784631
-67.505173 71.565051 21.24375294
-67.919122 73.141601 18.71888703
-68.310522 74.744881 15.57486486
-68.679439 76.373005 15.11541481
-69.025983 78.023868 407.9166254
-69.35031 79.695154 1501.446109
-69.652624 81.384352 1955.560274
-69.933173 83.088773 2279.546449
-70.192257 84.805571 2469.77495
-70.430219 86.531771 2621.157755
-70.647451 88.264295 2762.008036
-70.844388 90 2895.669983
-70.647451 91.735705 2891.984397
-70.430219 93.468229 2909.813842
-70.192257 95.194429 2855.028365
-69.933173 96.911227 2678.450845
-69.652624 98.615648 2481.336565
-69.35031 100.304846 2312.888104
-69.025983 101.976132 2285.601812
-68.679439 103.626995 2339.302243
-68.310522 105.255119 2202.433742
-67.919122 106.858399 1940.633357
-67.505173 108.434949 1267.074577
-67.068652 109.983107 531.9544309
-66.609578 111.501434 783.3322239
-66.128009 112.988717 783.8118915
-65.624044 114.443955 -21.69465125
-65.097815 115.866357 -21.19261378
-64.549491 117.255328 -25.35806323
-63.979276 118.61046 -28.52049945
-63.387404 119.931512 -29.96205589
-62.774142 121.218403 -31.00163569
-62.139787 122.471192 -31.40203644
-61.484667 123.690068 -31.34214528
-60.809138 124.875328 -30.43802448
-60.113586 126.027373 -29.80257254
-59.398424 127.146687 -29.6766905
-58.664096 128.233825 -29.28854329
-57.911072 129.289407 -28.68791762
-57.139851 130.3141 -27.70836059
-56.350961 131.308614 -26.56918795
-55.544959 132.273689 -25.37679356
-54.722427 133.210089 -24.32241623
-53.883979 134.118596 -23.20728327
-53.030252 135 -21.9510271
-52.161913 135.855097 -20.65362596
-51.279655 136.684684 -19.44404641
-50.384197 137.489553 -18.30771723
-49.47628 138.270488 -17.18591272
-48.556672 139.028264 -16.44573036
-47.62616 139.763642 -16.94434786
-46.685552 140.477369 -16.5454086
-45.735676 141.170175 -15.96105376
-44.777372 141.842773 -15.30469341
-43.811498 142.495858 -14.34826549
-42.838921 143.130102 -13.91627514
-41.860516 143.746162 -11.35148201
-40.877167 144.344672 -2.979087782
-39.889757 144.926246 -0.4947813617
-38.899171 145.491477 3.170006532
-37.90629 146.04094 436.700542
-36.911988 146.575189 554.4547022
-35.917131 147.094757 273.5957196
-34.922571 147.60016 381.734208
-33.929146 148.091893 374.1049608
-32.937674 148.570434 588.4969005
-31.948953 149.036243 450.7347579
-30.963757 149.489763 448.9467626
-29.982834 149.931417 343.3212615
-29.006904 150.361616 333.0564853
-28.036658 150.780753 371.6897722
-27.072754 151.189206 382.0490942
-26.115818 151.587339 443.3627502
-25.166442 151.975499 124.1648567
-24.225181 152.354025 49.86265033
-23.292556 152.723237 50.92436427
-22.369053 153.083445 53.7959465
-21.455119 153.434949 55.51202742
-20.551167 153.778033 55.25502685
-19.657572 154.112974 57.03161451
-18.774676 154.440035 59.37533825
-17.902785 154.759471 61.67505409
-17.04217 155.071526 62.99370874
-16.19307 155.376435 63.11734663
-15.355693 155.674425 64.73811217
-14.530214 155.965712 66.11669948
-13.71678 156.250506 68.63691491
-12.915508 156.529007 70.10818451
-12.126491 156.801409 70.45865269
-11.349793 157.0679 70.71180422
-10.585458 157.328656 72.34273878
-9.833503 157.583853 68.86405338
-9.093927 157.833654 68.88873471
-8.366709 158.078221 66.71606112
-7.651809 158.317708 67.45677026
-6.949169 158.552264 62.3571315
-6.258718 158.78203 60.48581423
-5.580369 159.007147 62.93122603
-4.914022 159.227745 62.65477603
-4.259567 159.443955 60.59051927
-3.61688 159.655899 57.89192981
-2.98583 159.863697 55.97352527
-2.366278 160.067463 53.6961326
-1.758076 160.267311 51.77686488
-1.16107 160.463345 51.09214228
-0.575099 160.655671 50.29375982
-0 160.844388 49.53323415
0.57154 161.384308 47.58673085
1.146566 161.927678 46.4353599
1.724834 162.474432 45.16191882
2.306096 163.024501 43.61532613
2.890092 163.577813 41.95479855
3.476555 164.134292 40.29589096
4.065208 164.693861 38.14201132
4.655771 165.256437 36.23179301
5.247954 165.821936 34.5685842
5.841463 166.390268 32.0431456
6.435998 166.961343 30.77633149
7.031254 167.535067 28.84385793
7.626925 168.111342 29.80840701
8.222699 168.690068 28.06033091
8.818264 169.271141 26.14299494
9.413306 169.854456 30.97167654
10.00751 170.439904 24.91034249
10.600563 171.027373 24.38682273
11.192152 171.616752 23.13236543
11.781967 172.207922 21.10137455
12.369701 172.800766 19.3492734
12.955049 173.395165 17.67379293
13.537712 173.990994 16.23463292
14.117397 174.588131 15.34237056
14.693817 175.186449 13.99779453
15.26669 175.785821 13.73203511
15.835742 176.386119 12.8735204
16.40071 176.987212 11.4916753
16.961335 177.58897 10.35855705
17.517371 178.191261 8.752702581
18.068579 178.793951 8.578453913
18.614732 179.396909 7.328343103
19.155612 180 6.674622628
19.885165 180 6.201131698
19.343316 180.609507 6.841427197
18.79593 181.218875 7.410526755
18.243223 181.827968 7.817095571
17.685422 182.436648 8.230014314
17.122764 183.044778 9.273516259
16.555497 183.652223 8.874913968
15.983879 184.258846 9.173358984
15.408177 184.864514 9.188583623
14.828668 185.469095 10.12093844
14.245634 186.072456 10.21682038
13.659367 186.674469 11.36349571
13.070166 187.275005 11.54994747
12.478334 187.873938 11.97665025
11.884181 188.471145 12.16951943
11.288021 189.066503 11.68713985
10.690169 189.659893 13.73681467
10.090948 190.251199 13.8446021
9.490678 190.840305 13.71952688
8.889681 191.427102 13.53058312
8.288282 192.011478 13.85691147
7.6868 192.59333 14.31419704
7.085558 193.172553 14.89792383
6.484872 193.749049 15.38575254
5.885056 194.32272 15.96778505
5.286422 194.893473 16.03524772
4.689273 195.461218 16.11369902
4.093909 196.025867 16.7000579
3.500624 196.587339 17.33172091
2.909703 197.145551 17.14858708
2.321425 197.700428 17.0009426
1.736059 198.251896 16.93145281
1.153866 198.799885 17.83579365
0.575099 199.344329 17.2707354
0 199.885165 17.4164838
-0.578608 200.081977 17.52712135
-1.168167 200.282559 16.81698597
-1.768841 200.487014 17.2820445
-2.380789 200.695451 16.45872672
-3.004161 200.90798 16.01155793
-3.639103 201.124719 15.68623099
-4.285751 201.345787 15.36533392
-4.944233 201.571307 14.61617225
-5.614666 201.801409 13.76094918
-6.297157 202.036227 13.24120947
-6.991801 202.275898 12.40272787
-7.698676 202.520566 11.56225763
-8.417849 202.770379 10.88347315
-9.149368 203.025492 10.32943628
-9.893265 203.286065 9.572292262
-10.649552 203.552264 9.288078208
-11.418221 203.824261 8.742293767
-12.199242 204.102235 8.333239744
-12.99256 204.386371 8.112123107
-13.798097 204.676863 7.816931714
-14.615748 204.973911 7.602290384
-15.44538 205.277722 8.017460696
-16.286831 205.588513 7.838903313
-17.139909 205.906508 6.489762618
-18.004389 206.23194 5.547346531
-18.880014 206.565051 4.337504654
-19.766494 206.906093 3.711445262
-20.663502 207.255328 2.719425295
-21.570677 207.613028 1.706857993
-22.487623 207.979474 0.9587227082
-23.413904 208.354962 -0.02283938244
-24.349051 208.739795 -0.4275126025
-25.292556 209.134292 -0.4932488787
-26.243877 209.538782 -0.420170906
-27.202433 209.953608 -0.6191669272
-28.167611 210.379126 -0.6174717538
